Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:23:05.731000,0.0037583,1.596e-05,-0.0023316,-0.00066034,-0.0013400999999999999
2021-04-07,16:23:05.733000,0.0038948999999999998,8.1641e-05,-0.002193,-0.000633,-0.001335
2021-04-07,16:23:05.735000,0.004194399999999999,0.00016784,-0.0020614,-0.00065375,-0.0013800000000000002
2021-04-07,16:23:05.737000,0.0046618,0.00035144,-0.0019105999999999997,-0.0006681,-0.0014196
2021-04-07,16:23:05.739000,0.0050111999999999995,0.00048498,-0.0018064,-0.00067193,-0.0014525
2021-04-07,16:23:05.741000,0.0050146999999999995,0.00038691,-0.001768,-0.00072123,-0.0015178
2021-04-07,16:23:05.743000,0.004814199999999999,0.00022596,-0.0017814,-0.00074243,-0.0015603
2021-04-07,16:23:05.745000,0.0044134,4.144e-05,-0.0018461999999999999,-0.000712,-0.0015600999999999998
2021-04-07,16:23:05.747000,0.0039732,-0.00012723,-0.0018616,-0.00066737,-0.0015127
2021-04-07,16:23:05.749000,0.0037875,-0.00011599999999999999,-0.0017733,-0.00058341,-0.0014221
2021-04-07,16:23:05.751000,0.0037488,-3.5818e-05,-0.0016542000000000002,-0.00053863,-0.0013583
2021-04-07,16:23:05.753000,0.0038418,-9.145499999999999e-06,-0.0015607000000000002,-0.00056915,-0.0013774000000000002
2021-04-07,16:23:05.755000,0.004142100000000001,2.111e-05,-0.0015000999999999999,-0.00065422,-0.0014568
2021-04-07,16:23:05.757000,0.0044104999999999995,5.3994e-05,-0.0014564,-0.0007625,-0.0015314
2021-04-07,16:23:05.759000,0.0046056000000000005,7.9972e-05,-0.00144,-0.00080376,-0.0016045999999999999
2021-04-07,16:23:05.761000,0.0048766999999999994,0.00022758,-0.0014145,-0.00085091,-0.0015907999999999999
2021-04-07,16:23:05.763000,0.0050482,0.00048728,-0.0013448,-0.0008208,-0.0014392
2021-04-07,16:23:05.765000,0.0048819,0.00058617,-0.0013284,-0.00062314,-0.0013378
2021-04-07,16:23:05.767000,0.0044702,0.00043816,-0.0013955999999999999,-0.00055394,-0.0013097999999999999
2021-04-07,16:23:05.769000,0.0040330999999999995,0.00020554,-0.001504,-0.00061766,-0.0012936
2021-04-07,16:23:05.771000,0.0037018999999999997,-2.0536999999999997e-05,-0.0015981,-0.00066399,-0.0013535
2021-04-07,16:23:05.773000,0.0036686,-0.00014351,-0.0016169,-0.00075649,-0.0014255000000000001
2021-04-07,16:23:05.775000,0.0039585,-8.8002e-05,-0.001578,-0.00084321,-0.0014776
2021-04-07,16:23:05.777000,0.004259000000000001,-4.5029e-05,-0.0014649,-0.00092702,-0.001573
2021-04-07,16:23:05.779000,0.0044853,-6.3567e-05,-0.0012968,-0.0010002000000000001,-0.001638
2021-04-07,16:23:05.781000,0.0046599,8.7086e-06,-0.001144,-0.00099144,-0.0016302
2021-04-07,16:23:05.783000,0.0045743,2.5226999999999998e-05,-0.0010107999999999998,-0.00096397,-0.0016079
2021-04-07,16:23:05.785000,0.0044273,0.00010112,-0.00085393,-0.00086211,-0.0015011
2021-04-07,16:23:05.787000,0.0045496,0.00050258,-0.00062919,-0.00063015,-0.0012664999999999998
2021-04-07,16:23:05.789000,0.0047424,0.00090519,-0.00040858,-0.00043019,-0.0010655999999999999
2021-04-07,16:23:05.791000,0.0048193,0.0010485999999999998,-0.00026486,-0.00035562,-0.00099491
2021-04-07,16:23:05.793000,0.004751699999999999,0.00090398,-0.00020767,-0.00041306,-0.0010647999999999999
2021-04-07,16:23:05.795000,0.0045912,0.00049865,-0.00020784,-0.00062211,-0.0012814999999999999
2021-04-07,16:23:05.797000,0.004514,0.00011039,-0.00015351,-0.00086291,-0.0015101
2021-04-07,16:23:05.799000,0.0044652,-0.00014280000000000003,-5.2993e-05,-0.0010047,-0.0016569000000000002
2021-04-07,16:23:05.801000,0.0043755,-0.00029261,3.8372e-05,-0.0010769,-0.0017396
2021-04-07,16:23:05.803000,0.0042931,-0.00030548,0.00020340000000000004,-0.0010595000000000001,-0.0017117
2021-04-07,16:23:05.805000,0.0041231,-0.00023449,0.00041586,-0.00092938,-0.0015935
2021-04-07,16:23:05.807000,0.0038921999999999997,-0.00016022,0.00057457,-0.00080949,-0.0014815999999999998
2021-04-07,16:23:05.809000,0.0037687,-8.6775e-05,0.00072854,-0.00072677,-0.0013864
2021-04-07,16:23:05.811000,0.0037514000000000002,-5.682899999999999e-06,0.00090222,-0.00065425,-0.0013284
2021-04-07,16:23:05.813000,0.0039082,7.0115e-05,0.0010764000000000001,-0.00066189,-0.0013463
2021-04-07,16:23:05.815000,0.0042658999999999996,0.00014736,0.0012634,-0.00074171,-0.0014068
2021-04-07,16:23:05.817000,0.0045523000000000004,0.00019738,0.0014617,-0.00082948,-0.0014767
2021-04-07,16:23:05.819000,0.0047912,0.00026267,0.0016777,-0.00088678,-0.001518
2021-04-07,16:23:05.821000,0.0050424,0.00038909,0.0018581,-0.000893,-0.0014991
2021-04-07,16:23:05.823000,0.0049541,0.00040265,0.0019878,-0.00087276,-0.001458
2021-04-07,16:23:05.825000,0.0045598,0.00027843,0.0020954,-0.00083954,-0.0014182
2021-04-07,16:23:05.827000,0.0041981,0.00017726,0.0021604,-0.00079531,-0.0013683
2021-04-07,16:23:05.829000,0.0038924999999999997,7.4793e-05,0.0022185,-0.00076956,-0.0013219000000000002
2021-04-07,16:23:05.831000,0.0037457000000000002,1.7734e-05,0.002285,-0.00077494,-0.0013097000000000002
2021-04-07,16:23:05.833000,0.0038844,5.3534e-05,0.0023415,-0.00081553,-0.001351
2021-04-07,16:23:05.835000,0.0041088,4.1287e-05,0.0024254999999999997,-0.00089538,-0.0014248
2021-04-07,16:23:05.837000,0.0045099,0.00019078,0.0025943000000000003,-0.00092615,-0.0014456
2021-04-07,16:23:05.839000,0.0051617,0.00062775,0.0028232,-0.00085638,-0.0013784000000000001
2021-04-07,16:23:05.841000,0.005590100000000001,0.00097842,0.0030105,-0.00075747,-0.001288
2021-04-07,16:23:05.843000,0.0055366999999999994,0.0010378,0.0031079000000000002,-0.00068776,-0.0012279
2021-04-07,16:23:05.845000,0.0048931,0.00062272,0.0030406999999999995,-0.0007556,-0.0012857
2021-04-07,16:23:05.847000,0.0039414,-7.7136e-05,0.0028563000000000004,-0.00090847,-0.0014324000000000001
2021-04-07,16:23:05.849000,0.0034519,-0.00038642,0.0027978,-0.00094573,-0.00148
2021-04-07,16:23:05.851000,0.0034395000000000003,-0.00034839,0.0028669,-0.00093382,-0.0014504000000000001
2021-04-07,16:23:05.853000,0.0036326,-0.00025913,0.0029446999999999997,-0.00094868,-0.0014588
2021-04-07,16:23:05.855000,0.0040273,-0.00011292,0.0030464000000000003,-0.0009819,-0.0014962999999999999
2021-04-07,16:23:05.857000,0.004407100000000001,-1.8379e-05,0.003146,-0.0010581,-0.0015436
2021-04-07,16:23:05.859000,0.0046517,4.5503e-05,0.0032205999999999997,-0.0010981,-0.0015831
2021-04-07,16:23:05.861000,0.0047404,9.7579e-05,0.0032744,-0.0010949999999999998,-0.0015986
2021-04-07,16:23:05.863000,0.0046623,0.00010797,0.0033085000000000002,-0.0010548,-0.0015573
2021-04-07,16:23:05.865000,0.0044488999999999996,0.00013191,0.003327,-0.00094686,-0.0014564
2021-04-07,16:23:05.867000,0.004144,0.00011597,0.0033075,-0.00085558,-0.0013622999999999999
2021-04-07,16:23:05.869000,0.0039794,0.00013248,0.0032865000000000004,-0.0007919,-0.0012870999999999998
2021-04-07,16:23:05.871000,0.0040487,0.00027336,0.0033029000000000005,-0.00073239,-0.0012214
2021-04-07,16:23:05.873000,0.004286,0.00041502,0.0033420999999999998,-0.00073472,-0.0012116
2021-04-07,16:23:05.875000,0.0046122,0.00048428,0.0033916,-0.00079181,-0.0012715
2021-04-07,16:23:05.877000,0.0048362,0.00047352,0.0034171999999999996,-0.00087977,-0.0013633
2021-04-07,16:23:05.879000,0.0049195,0.0003795,0.0034053000000000004,-0.00098388,-0.0014528
2021-04-07,16:23:05.881000,0.004845,0.0002381,0.0033678000000000007,-0.001038,-0.0015054
2021-04-07,16:23:05.883000,0.0045608,9.332700000000001e-05,0.0033061999999999996,-0.0010317,-0.0015007999999999998
2021-04-07,16:23:05.885000,0.0041803000000000005,4.343999999999999e-06,0.0032402,-0.00099148,-0.0014436
2021-04-07,16:23:05.887000,0.0038518999999999997,-1.9674000000000002e-05,0.0031914,-0.00092255,-0.0013543
2021-04-07,16:23:05.889000,0.0036544000000000004,-1.4404000000000001e-05,0.0031631,-0.00085303,-0.0012638
2021-04-07,16:23:05.891000,0.0036045,7.600800000000001e-05,0.0031577,-0.00081,-0.0012085000000000002
2021-04-07,16:23:05.893000,0.0038536,0.00028758,0.0031962,-0.00081184,-0.0011945
2021-04-07,16:23:05.895000,0.004431,0.00057693,0.0033141,-0.00079815,-0.0011543
2021-04-07,16:23:05.897000,0.005058699999999999,0.00093959,0.0034490000000000002,-0.0007367000000000001,-0.001088
2021-04-07,16:23:05.899000,0.0053685,0.0010930999999999998,0.0034469,-0.00075449,-0.0011092
2021-04-07,16:23:05.901000,0.005037600000000001,0.00074443,0.0033006999999999997,-0.0008722999999999999,-0.0012289000000000002
2021-04-07,16:23:05.903000,0.004298,0.00018682,0.0030989,-0.00099689,-0.0013573
2021-04-07,16:23:05.905000,0.0036294000000000005,-0.00021734,0.0029041,-0.0010477,-0.0014035999999999999
2021-04-07,16:23:05.907000,0.0032154,-0.00033094,0.0028049,-0.00096789,-0.0013294000000000001
2021-04-07,16:23:05.909000,0.003082,-0.00023478,0.0027687,-0.00087143,-0.0012289999999999998
2021-04-07,16:23:05.911000,0.0030906999999999996,-0.00017411,0.0027327,-0.00084731,-0.0011882
2021-04-07,16:23:05.913000,0.0032329999999999998,-0.00013312,0.002722,-0.0008607999999999999,-0.0012147
2021-04-07,16:23:05.915000,0.0035993,-3.8195e-05,0.0027370999999999997,-0.0009147000000000001,-0.0012795
2021-04-07,16:23:05.917000,0.0041613,0.00020348,0.0028155999999999997,-0.00093013,-0.0012877000000000001
2021-04-07,16:23:05.919000,0.0047685,0.00063334,0.002912,-0.00084289,-0.0012055999999999998
2021-04-07,16:23:05.921000,0.0050839,0.00093969,0.0029075,-0.00073991,-0.0011055
2021-04-07,16:23:05.923000,0.0049412,0.00091523,0.0027898000000000003,-0.00069885,-0.0010749000000000002
2021-04-07,16:23:05.925000,0.0043459,0.00057154,0.0025831,-0.00070955,-0.0011171
2021-04-07,16:23:05.927000,0.0035716999999999997,0.00010752,0.0023643,-0.00072101,-0.0011583
2021-04-07,16:23:05.929000,0.003145,-0.00013725,0.0022219,-0.00072338,-0.0011768
2021-04-07,16:23:05.931000,0.0030698,-0.00017142,0.0021719,-0.00071742,-0.0011754
2021-04-07,16:23:05.933000,0.0031561999999999996,-0.00019792,0.0021282,-0.00073508,-0.0012149
2021-04-07,16:23:05.935000,0.0034353,-0.00021007,0.0020442,-0.0008038,-0.0013162
2021-04-07,16:23:05.937000,0.003742,-0.0001082,0.0020384,-0.00085144,-0.0013667999999999998
2021-04-07,16:23:05.939000,0.0040109,5.5867e-05,0.0020969,-0.00086344,-0.0013615
2021-04-07,16:23:05.941000,0.0042271,0.00018114,0.0021171999999999996,-0.00081626,-0.0013174
2021-04-07,16:23:05.943000,0.0041443999999999995,0.00026466,0.002102,-0.00070335,-0.001217
2021-04-07,16:23:05.945000,0.0038458,0.00029365,0.0020573,-0.00062246,-0.0011212
2021-04-07,16:23:05.947000,0.0035149,0.0002286,0.0019884,-0.00055235,-0.001046
2021-04-07,16:23:05.949000,0.0031199,7.286699999999999e-05,0.0018844999999999999,-0.00051902,-0.001017
2021-04-07,16:23:05.951000,0.002993,2.0988e-06,0.0017844999999999998,-0.00054367,-0.0010388
2021-04-07,16:23:05.953000,0.0032531,9.4559e-05,0.0017203,-0.0005515,-0.001057
2021-04-07,16:23:05.955000,0.0035124,0.00016992,0.0016851,-0.00061976,-0.0011027
2021-04-07,16:23:05.957000,0.0037562,0.00020569,0.0017067,-0.00072267,-0.0011712
2021-04-07,16:23:05.959000,0.003886,0.0001464,0.0016788,-0.00080241,-0.0012254000000000002
2021-04-07,16:23:05.961000,0.0038469999999999997,0.00011378,0.0016297,-0.0008347000000000002,-0.0012093
2021-04-07,16:23:05.963000,0.0040291,0.00047468,0.0017199000000000001,-0.00069336,-0.0010368
2021-04-07,16:23:05.965000,0.0040668,0.00079394,0.0017820999999999998,-0.00053239,-0.00083849
2021-04-07,16:23:05.967000,0.0035659,0.00060914,0.0016926999999999999,-0.00052034,-0.00077315
2021-04-07,16:23:05.969000,0.0029920000000000003,0.00025235,0.0015304000000000001,-0.00061933,-0.00084027
2021-04-07,16:23:05.971000,0.0026201,-8.4025e-05,0.0013476,-0.00079123,-0.00096943
2021-04-07,16:23:05.973000,0.0025523000000000004,-0.00028879,0.0012495,-0.00090701,-0.0010517
2021-04-07,16:23:05.975000,0.0028197,-0.00024978,0.0012329,-0.00098285,-0.0011104
2021-04-07,16:23:05.977000,0.0031595,-0.00015815,0.0012119000000000001,-0.0010822000000000002,-0.0011639
2021-04-07,16:23:05.979000,0.0033830999999999996,-8.3875e-05,0.0011887,-0.0011347000000000002,-0.0011659
2021-04-07,16:23:05.981000,0.0034446999999999998,2.0535e-05,0.0011734000000000002,-0.0011353,-0.0011342000000000001
2021-04-07,16:23:05.983000,0.0033220999999999997,7.1787e-05,0.0011288000000000001,-0.0010832,-0.0010503
2021-04-07,16:23:05.985000,0.0030678,0.00010024,0.0010317,-0.00099973,-0.00093021
2021-04-07,16:23:05.987000,0.0028796,0.00022286,0.00095728,-0.00088524,-0.00078584
2021-04-07,16:23:05.989000,0.0028103,0.00033932,0.00090578,-0.00078194,-0.00065393
2021-04-07,16:23:05.991000,0.0027590999999999996,0.00033528,0.00080626,-0.0008129,-0.00066124
2021-04-07,16:23:05.993000,0.0027653,0.00022334,0.00069199,-0.00092234,-0.00076706
2021-04-07,16:23:05.995000,0.0028751,8.5454e-05,0.00057564,-0.0010360999999999999,-0.0008681000000000001
2021-04-07,16:23:05.997000,0.0030186999999999996,-8.337999999999999e-06,0.00045689,-0.0011527999999999998,-0.00097446
2021-04-07,16:23:05.999000,0.003037,-0.00014627,0.00033179,-0.0012419,-0.0010737
2021-04-07,16:23:06.001000,0.0028529,-0.00031085,0.00014291,-0.0012948,-0.0011216
2021-04-07,16:23:06.003000,0.0024475,-0.00049128,-7.7178e-05,-0.0012949,-0.0011182
2021-04-07,16:23:06.005000,0.0019422,-0.00068624,-0.00025498,-0.0012518,-0.0010737
2021-04-07,16:23:06.007000,0.0016475,-0.00068757,-0.00037828,-0.0011653,-0.0009664999999999999
2021-04-07,16:23:06.009000,0.0015255000000000002,-0.0005968,-0.00048462,-0.0010753,-0.00086661
2021-04-07,16:23:06.011000,0.0016462,-0.00045569999999999996,-0.00056504,-0.0010307,-0.00081238
2021-04-07,16:23:06.013000,0.0022829,1.5627e-05,-0.00052435,-0.00093872,-0.00070371
2021-04-07,16:23:06.015000,0.0029313000000000004,0.00047528,-0.00048389999999999994,-0.00087724,-0.00063898
2021-04-07,16:23:06.017000,0.0030681999999999997,0.00039985,-0.00062098,-0.00099868,-0.00075251
2021-04-07,16:23:06.019000,0.0028155999999999997,-3.6973e-05,-0.00084938,-0.0011759000000000001,-0.00094122
2021-04-07,16:23:06.021000,0.0023076999999999998,-0.00051063,-0.0011145,-0.0013124,-0.0010912
2021-04-07,16:23:06.023000,0.001782,-0.00083028,-0.0013622,-0.0013672,-0.0011172
2021-04-07,16:23:06.025000,0.0014574000000000002,-0.00085688,-0.0015213,-0.0012609000000000001,-0.0010095
2021-04-07,16:23:06.027000,0.0012274,-0.0007611,-0.0016651,-0.0011148,-0.00087026
2021-04-07,16:23:06.029000,0.0010822000000000002,-0.00071393,-0.0017917999999999999,-0.0010498,-0.00077552
2021-04-07,16:23:06.031000,0.0011508,-0.00062302,-0.0018824999999999998,-0.0010231,-0.00073995
2021-04-07,16:23:06.033000,0.0014418,-0.00043985,-0.0019404,-0.0010157,-0.00072282
2021-04-07,16:23:06.035000,0.0018365999999999999,-0.00024788,-0.0019686,-0.0010419000000000001,-0.00073093
2021-04-07,16:23:06.037000,0.0021453,-0.00017116,-0.0020581999999999996,-0.0010987,-0.00078761
2021-04-07,16:23:06.039000,0.0022266,-0.00020329,-0.0021605,-0.0011524,-0.00082454
2021-04-07,16:23:06.041000,0.0020656,-0.00027034,-0.0022281,-0.001167,-0.00081814
2021-04-07,16:23:06.043000,0.0017477999999999999,-0.00039947,-0.0023626999999999997,-0.0011328,-0.00078817
2021-04-07,16:23:06.045000,0.0013366,-0.00051183,-0.0025081,-0.0010456,-0.00070776
2021-04-07,16:23:06.047000,0.00089286,-0.00057127,-0.0026141,-0.00095924,-0.00061856
2021-04-07,16:23:06.049000,0.00055532,-0.00068656,-0.0027449,-0.0009283999999999999,-0.00059259
2021-04-07,16:23:06.051000,0.00044974,-0.00076249,-0.0028443,-0.00093128,-0.00060382
2021-04-07,16:23:06.053000,0.0006155,-0.00071308,-0.0028954999999999996,-0.00096246,-0.00063112
2021-04-07,16:23:06.055000,0.00091888,-0.00065141,-0.0029521,-0.001013,-0.00068466
2021-04-07,16:23:06.057000,0.0011567,-0.00061956,-0.0030052,-0.0010558,-0.00074172
2021-04-07,16:23:06.059000,0.0012692,-0.00059622,-0.0030711,-0.0010921,-0.00077574
2021-04-07,16:23:06.061000,0.0012324999999999999,-0.00058375,-0.0031517,-0.0010531,-0.00074107
2021-04-07,16:23:06.063000,0.0010234999999999999,-0.00055835,-0.0032356999999999998,-0.00092893,-0.00063007
2021-04-07,16:23:06.065000,0.00071824,-0.00052437,-0.0033274,-0.00082015,-0.00052023
2021-04-07,16:23:06.067000,0.0004025,-0.00054942,-0.0034079,-0.00070253,-0.00044527
2021-04-07,16:23:06.069000,0.00016718,-0.00059419,-0.0034738,-0.00057213,-0.00039625
2021-04-07,16:23:06.071000,0.00010246,-0.00065096,-0.0035224,-0.00052252,-0.00043369999999999997
2021-04-07,16:23:06.073000,0.00017239,-0.00080133,-0.0035582,-0.00054141,-0.00056655
2021-04-07,16:23:06.075000,0.00032299,-0.00089099,-0.0035462,-0.00056568,-0.00070482
2021-04-07,16:23:06.077000,0.00051923,-0.00090836,-0.0034826,-0.00057273,-0.00082759
2021-04-07,16:23:06.079000,0.0006359,-0.00096521,-0.0034485999999999996,-0.00054019,-0.00089168
2021-04-07,16:23:06.081000,0.00058846,-0.00091651,-0.0034051000000000003,-0.00043819999999999997,-0.00084421
2021-04-07,16:23:06.083000,0.00041378,-0.0008148,-0.0033405,-0.00029465,-0.00075579
2021-04-07,16:23:06.085000,0.00018105,-0.00070759,-0.0033351999999999995,-0.00013049,-0.00062145
2021-04-07,16:23:06.087000,-2.3186999999999997e-05,-0.0005089,-0.0033486999999999996,5.923899999999999e-05,-0.00042061
2021-04-07,16:23:06.089000,-0.00013674,-0.00034266,-0.0033751,0.00020204,-0.00025472
2021-04-07,16:23:06.091000,-0.00019957,-0.00025448,-0.0034595,0.00023949,-0.00017188
2021-04-07,16:23:06.093000,-0.00017737,-0.00015649,-0.0035241,0.00016367,-0.00011894
2021-04-07,16:23:06.095000,-3.8156e-05,-2.2627e-06,-0.0035361999999999993,2.3679e-05,-6.0605e-05
2021-04-07,16:23:06.097000,0.00015005,0.00018219999999999998,-0.0035308,-0.00012984,-9.6784e-06
2021-04-07,16:23:06.099000,0.00042347,0.00050604,-0.0034485999999999996,-0.00031329,0.00011797
2021-04-07,16:23:06.101000,0.00060433,0.00096878,-0.0033135999999999994,-0.00044092,0.00034934
2021-04-07,16:23:06.103000,0.00049274,0.0011625,-0.0032254,-0.00050644,0.00053872
2021-04-07,16:23:06.105000,0.00016795,0.0010502,-0.0031986000000000002,-0.00062266,0.00064729
2021-04-07,16:23:06.107000,-0.00028919,0.00088461,-0.0031778,-0.00072118,0.0006822
2021-04-07,16:23:06.109000,-0.00060718,0.0006226,-0.0030797,-0.0007838999999999999,0.00062917
2021-04-07,16:23:06.111000,-0.00063782,0.00033386,-0.0029915,-0.00087081,0.00054477
2021-04-07,16:23:06.113000,-0.00042919,0.0002468,-0.0029415,-0.00093963,0.00047121
2021-04-07,16:23:06.115000,4.6679e-06,0.00029166,-0.002816,-0.00096822,0.00040937
2021-04-07,16:23:06.117000,0.00030788,0.00016132,-0.0027545,-0.00092399,0.00033051
2021-04-07,16:23:06.119000,0.00029873,-8.669899999999999e-05,-0.0028665,-0.00079346,0.00027123
2021-04-07,16:23:06.121000,0.00013224,-0.00019526,-0.0030516,-0.00056022,0.00030219
2021-04-07,16:23:06.123000,-0.00026634,-0.00033254,-0.0032241,-0.00027173,0.00034587
2021-04-07,16:23:06.125000,-0.00083553,-0.00062405,-0.0033169000000000002,-0.00010651,0.00030011
2021-04-07,16:23:06.127000,-0.0012939,-0.00085978,-0.0033528,-1.7153e-05,0.00022653
2021-04-07,16:23:06.129000,-0.0015355,-0.00094889,-0.0033585999999999998,9.471100000000001e-05,0.00018938
2021-04-07,16:23:06.131000,-0.0014770999999999999,-0.00092503,-0.0033125999999999997,0.00014897,0.00011963
2021-04-07,16:23:06.133000,-0.0011679,-0.00084916,-0.0032534999999999994,0.00016617,1.0027e-05
2021-04-07,16:23:06.135000,-0.00088473,-0.0007968999999999999,-0.0032027,0.00015928,-8.3736e-05
2021-04-07,16:23:06.137000,-0.00063838,-0.00073912,-0.0031592,0.00010803,-0.00016196
2021-04-07,16:23:06.139000,-0.00040198,-0.00065648,-0.0031224,0.00010133,-0.00018804
2021-04-07,16:23:06.141000,-0.00040752,-0.00060273,-0.0030816,0.00015108,-0.00014974
2021-04-07,16:23:06.143000,-0.00055599,-0.00052383,-0.0030375999999999997,0.00021691,-6.8909e-05
2021-04-07,16:23:06.145000,-0.00063282,-0.00034527,-0.0029978,0.00033608,7.5699e-05
2021-04-07,16:23:06.147000,-0.00079113,-0.00022152,-0.0029673,0.00045052,0.00021267
2021-04-07,16:23:06.149000,-0.0010068,-0.00030169,-0.0029191,0.00043769999999999996,0.0002289
