Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:21:53.295000,-0.00131,-0.00084678,-0.0016515,-0.0032685,-0.00046824
2021-04-07,16:21:53.297000,-0.0015255999999999998,-0.00064398,-0.0014909,-0.0025031999999999997,-0.0023814
2021-04-07,16:21:53.299000,-0.0053299,-0.0031197,-0.002018,-0.0031314,0.00044029
2021-04-07,16:21:53.301000,-0.0017535999999999997,9.864e-05,-0.0010386,-0.0022513999999999998,-0.0015585999999999998
2021-04-07,16:21:53.303000,-0.0057783,-0.0025326,-0.0015672000000000001,-0.0024223,-0.00010371
2021-04-07,16:21:53.305000,-0.004414,-0.0010559,-0.0010184,-0.0021206999999999997,-9.9597e-05
2021-04-07,16:21:53.307000,-0.0053712,-0.0012981,-0.00095469,-0.0017904,-0.00038069
2021-04-07,16:21:53.309000,-0.0066454999999999995,-0.0018588,-0.00099548,-0.0018242999999999998,0.00058518
2021-04-07,16:21:53.311000,-0.005878199999999999,-0.00091012,-0.00063579,-0.0014445,1.4322000000000001e-05
2021-04-07,16:21:53.313000,-0.007422800000000001,-0.0017603999999999999,-0.00073747,-0.0014571,0.00060728
2021-04-07,16:21:53.315000,-0.0070428,-0.0011736,-0.00045936,-0.001261,0.00060315
2021-04-07,16:21:53.317000,-0.0075623999999999995,-0.0013130000000000001,-0.00037644,-0.0011107,0.00063484
2021-04-07,16:21:53.319000,-0.0079831,-0.0014224,-0.00028991,-0.0010458,0.00095341
2021-04-07,16:21:53.321000,-0.007968600000000001,-0.0011561,-9.9713e-05,-0.00084504,0.00083892
2021-04-07,16:21:53.323000,-0.008639200000000001,-0.0014099,-2.1490999999999998e-05,-0.00077128,0.0011314
2021-04-07,16:21:53.325000,-0.0086736,-0.0012205999999999999,0.00014985,-0.00063713,0.0011649000000000002
2021-04-07,16:21:53.327000,-0.0090219,-0.0012980000000000001,0.00021015,-0.0005496,0.0012285
2021-04-07,16:21:53.329000,-0.0092072,-0.0012809000000000002,0.00030676,-0.00048494,0.0013516
2021-04-07,16:21:53.331000,-0.0091962,-0.0011945,0.00039769999999999996,-0.00042518,0.0013287000000000002
2021-04-07,16:21:53.333000,-0.009285799999999999,-0.0012875999999999999,0.00039872,-0.00044312,0.0013901
2021-04-07,16:21:53.335000,-0.0091583,-0.0012595999999999998,0.00043267,-0.00044226,0.001315
2021-04-07,16:21:53.337000,-0.009039700000000001,-0.0013076,0.00044846,-0.00048598,0.0012434000000000002
2021-04-07,16:21:53.339000,-0.008786200000000001,-0.0013337,0.00045782,-0.0005314,0.0011437
2021-04-07,16:21:53.341000,-0.008538200000000001,-0.0013874,0.00045473,-0.0005439,0.00098638
2021-04-07,16:21:53.343000,-0.0083331,-0.0014414999999999999,0.00045488,-0.00059384,0.0009052999999999999
2021-04-07,16:21:53.345000,-0.0080164,-0.0014803,0.00043736,-0.00065297,0.0007598
